"sim_id","true_n","param_type","prevalence","contact_rate","transmission_rate","recovery_rate","R0"
835,8440,"true",0.0174033344245981,2.03740935306996,0.286563439158283,0.156917050120886,3.72073672516271
835,8440,"abc",0.0174033344245981,6.65058860317725,0.0886774439359097,0.161931381143334,3.6420191925432
835,8440,"lstm",0.0174033344245981,2.66316213449345,0.222569510340691,0.156917050120886,3.77740144729614
836,8801,"true",0.0182971714553423,3.79228389170021,0.0693963088000846,0.120939303651219,2.17605440134648
836,8801,"abc",0.0182971714553423,3.08252425554703,0.0847479295345176,0.115701487284733,2.25785817043694
836,8801,"lstm",0.0182971714553423,2.41623532944695,0.107504583895206,0.120939303651219,2.14782428741455
837,9136,"true",0.0139248388460837,2.23474331852049,0.314919216469817,0.2105959233006,3.34177226154134
837,9136,"abc",0.0139248388460837,8.15305565659084,0.0859504747081131,0.211035351556789,3.32057638133238
837,9136,"lstm",0.0139248388460837,2.54400293914417,0.277340054512024,0.2105959233006,3.3502733707428
838,9109,"true",0.0179372883772012,1.91794347018003,0.0658523889448302,0.105046535397647,1.20233531638514
838,9109,"abc",0.0179372883772012,4.20921540278974,0.03773801951128,0.126905016888151,1.25170349362674
838,9109,"lstm",0.0179372883772012,2.63302828560618,0.0502873100340366,0.105046535397647,1.26046907901764
839,9307,"true",0.00837822611583397,1.18687422201037,0.343845085890526,0.0930754336547106,4.38462495186832
839,9307,"abc",0.00837822611583397,6.47722171808364,0.0640784692496326,0.0922908325596711,4.49720130563263
839,9307,"lstm",0.00837822611583397,2.28209716788014,0.179466858506203,0.0930754336547106,4.40031051635742
840,5638,"true",0.00773536767042242,3.44241947680712,0.240261022987344,0.182319398023654,4.53643020992167
840,5638,"abc",0.00773536767042242,72.3880039505502,0.010534943658575,0.177382121346726,4.29921311903302
840,5638,"lstm",0.00773536767042242,2.25650562009222,0.379292488098145,0.182319398023654,4.69437503814697
841,6017,"true",0.0190080556534231,3.86063581425697,0.107600450798143,0.110288380637532,3.76654504835606
841,6017,"abc",0.0190080556534231,5.48368455610991,0.0770036804612655,0.113954364219816,3.70555262363207
841,6017,"lstm",0.0190080556534231,2.48901988136666,0.167067483067513,0.110288380637532,3.77042698860168
842,8259,"true",0.00889130060188472,2.47196715977043,0.216884812069604,0.140344182838453,3.8201236563269
842,8259,"abc",0.00889130060188472,52.5214477586051,0.0105769120201665,0.141104937986581,3.93689079943725
842,8259,"lstm",0.00889130060188472,2.49462253792203,0.214282959699631,0.140344182838453,3.80888676643372
843,6277,"true",0.00751801544986665,1.47922393493354,0.16896446945948,0.119095360223902,2.09862321175169
843,6277,"abc",0.00751801544986665,2.01152057363868,0.123290353466304,0.12103107328461,2.04906951411947
843,6277,"lstm",0.00751801544986665,2.44784725032375,0.100395902991295,0.119095360223902,2.06350469589233
844,8580,"true",0.0112188748854678,3.44861113186926,0.196926065944026,0.147581937119598,4.60165679096244
844,8580,"abc",0.0112188748854678,9.99812190032878,0.0649381112281839,0.148721141985998,4.36561435291843
844,8580,"lstm",0.0112188748854678,2.32769428740665,0.286433041095734,0.147581937119598,4.51768398284912
845,7260,"true",0.0139100331377704,1.41155782807618,0.239810747101002,0.21743247447093,1.55683615407906
845,7260,"abc",0.0139100331377704,6.20605402590024,0.0586993732663923,0.234437471868567,1.55389613645872
845,7260,"lstm",0.0139100331377704,2.463800504414,0.142039433121681,0.21743247447093,1.60949659347534
846,9584,"true",0.0172061538235284,2.78269191365689,0.260428548278978,0.202566269115079,3.57755720410496
846,9584,"abc",0.0172061538235284,8.24989386277504,0.0882564246125358,0.202244995406902,3.60011942098509
846,9584,"lstm",0.0172061538235284,2.62787467231315,0.269667565822601,0.202566269115079,3.49837398529053
847,9083,"true",0.016404021630995,1.33131067641079,0.751659235445704,0.223104690541513,4.4853022262454
847,9083,"abc",0.016404021630995,4.61400592365184,0.224988989072418,0.218784608539774,4.74485173004232
847,9083,"lstm",0.016404021630995,2.43249956889168,0.445396542549133,0.223104690541513,4.85613679885864
848,5598,"true",0.0199324159328826,4.27337908092886,0.0532635833788355,0.159025587694952,1.43131357843522
848,5598,"abc",0.0199324159328826,4.56080338106115,0.0491180468135049,0.143465774738997,1.56147174743037
848,5598,"lstm",0.0199324159328826,2.36538836214799,0.0987665504217148,0.159025587694952,1.46907961368561
849,8485,"true",0.0183059281585738,2.60622841306031,0.148469885403846,0.186189978795592,2.07823448032141
849,8485,"abc",0.0183059281585738,5.17983364199687,0.07357092333666,0.182701508236487,2.08583468987422
849,8485,"lstm",0.0183059281585738,2.45638268442349,0.157580152153969,0.186189978795592,2.07893657684326
850,8483,"true",0.0171153656996321,2.22902815695852,0.281520055170452,0.223827766859904,2.80356695028022
850,8483,"abc",0.0171153656996321,24.4678696189355,0.0257203522059931,0.222337487403681,2.83048185745991
850,8483,"lstm",0.0171153656996321,2.55660549758019,0.25367683172226,0.223827766859904,2.89754748344421
851,6379,"true",0.0160412620985881,3.46650409884751,0.141498223259219,0.129681847706437,3.7823656863533
851,6379,"abc",0.0160412620985881,11.7719503717434,0.0397683358540818,0.128599302121301,3.64038426584533
851,6379,"lstm",0.0160412620985881,2.41574701352482,0.204772144556046,0.129681847706437,3.81454849243164
852,7106,"true",0.0174101490098983,2.05532098095864,0.23906981491236,0.185083485808689,2.65483008576557
852,7106,"abc",0.0174101490098983,10.6978928481893,0.0486803166922592,0.189876579669457,2.74271220124301
852,7106,"lstm",0.0174101490098983,2.55786435513241,0.19932097196579,0.185083485808689,2.7546272277832
853,5864,"true",0.00705807966599241,4.62802131846547,0.17223784635288,0.162667910638265,4.90029300579336
853,5864,"abc",0.00705807966599241,4.6571212583591,0.170933122493493,0.160144430792616,4.97086457881901
853,5864,"lstm",0.00705807966599241,2.53482830087778,0.298057585954666,0.162667910638265,4.64458417892456
854,9686,"true",0.0144914762976114,1.80477003473788,0.220522529998654,0.161455372534459,2.46503072569612
854,9686,"abc",0.0144914762976114,1.83564151856078,0.229786230587067,0.164232734617142,2.56833783010744
854,9686,"lstm",0.0144914762976114,2.35270905177314,0.173156529664993,0.161455372534459,2.52321696281433
855,7203,"true",0.00979361423593946,3.81565376464278,0.0732298151793209,0.214664750728523,1.30165580993053
855,7203,"abc",0.00979361423593946,2.00065931342428,0.0797621910863757,0.141981390336464,1.12392877741177
855,7203,"lstm",0.00979361423593946,2.40365222089297,0.121371857821941,0.214664750728523,1.35902953147888
856,8916,"true",0.0118174313604832,2.56218827050179,0.116544839660323,0.214438614201499,1.39251889067236
856,8916,"abc",0.0118174313604832,6.33229650892534,0.0422877812114485,0.199079623331239,1.34508376525261
856,8916,"lstm",0.0118174313604832,2.52471909466417,0.116481445729733,0.214438614201499,1.37140846252441
857,8868,"true",0.0182397814695723,4.6345711061731,0.232520292484661,0.248925170624629,4.32913966251072
857,8868,"abc",0.0182397814695723,5.66172978524159,0.154828191862972,0.247255588073766,3.54530060288936
857,8868,"lstm",0.0182397814695723,3.09467262364906,0.358163684606552,0.248925170624629,4.45274114608765
858,9266,"true",0.0170477989427745,4.83406009245664,0.156488423715784,0.181963950578589,4.15727643640712
858,9266,"abc",0.0170477989427745,30.9787127463104,0.0256996446526489,0.179222764006726,4.44219189336229
858,9266,"lstm",0.0170477989427745,3.22268189470533,0.233980074524879,0.181963950578589,4.14391613006592
859,7968,"true",0.0152463539324235,1.4378174841404,0.753333319848715,0.232189855916891,4.66495753824711
859,7968,"abc",0.0152463539324235,46.3359736889495,0.0245048687017086,0.235175213798416,4.82813189823143
859,7968,"lstm",0.0152463539324235,2.59601951141843,0.436941653490067,0.232189855916891,4.8852653503418
860,9682,"true",0.0160746439343784,2.81109946314245,0.162915371925826,0.129770058744587,3.5290984606836
860,9682,"abc",0.0160746439343784,7.17748704974608,0.0651019779252563,0.129971503909854,3.5951619348459
860,9682,"lstm",0.0160746439343784,2.40536245129017,0.190606161952019,0.129770058744587,3.53299450874329
861,6326,"true",0.0188262881301343,3.34831603523344,0.0578574141202378,0.141195633974858,1.37203185397666
861,6326,"abc",0.0188262881301343,5.36216315997894,0.0210556108437642,0.0881479606841105,1.28084211933036
861,6326,"lstm",0.0188262881301343,2.38285772337742,0.0834936648607254,0.141195633974858,1.40906286239624
862,7208,"true",0.0189557658652775,4.11855302751064,0.148084978438514,0.130075356967747,4.6887884876458
862,7208,"abc",0.0189557658652775,22.7336951158817,0.0263838238034524,0.131642864607164,4.55628041921377
862,7208,"lstm",0.0189557658652775,2.84061241400458,0.217704549431801,0.130075356967747,4.75427675247192
863,8237,"true",0.00726915578078479,3.31699948199093,0.0711333533535565,0.162518086038996,1.45183408183511
863,8237,"abc",0.00726915578078479,4.52973063085378,0.0549117949382498,0.167091288825481,1.48862122780527
863,8237,"lstm",0.00726915578078479,2.50647870453661,0.100150249898434,0.162518086038996,1.54459404945374
864,7068,"true",0.0157532732121181,2.57159595377743,0.0962739710531386,0.103770385627402,2.38582282331772
864,7068,"abc",0.0157532732121181,1.1508034132865,0.218049883763287,0.103038504942367,2.4353279450422
864,7068,"lstm",0.0157532732121181,2.42274619847138,0.100386403501034,0.103770385627402,2.3437397480011
865,8468,"true",0.00930556947458536,2.38372686039656,0.314187166707469,0.154815325684613,4.83761142613366
865,8468,"abc",0.00930556947458536,11.310221409616,0.0626467163834998,0.154460022559671,4.58725967496916
865,8468,"lstm",0.00930556947458536,2.20213886162869,0.331525355577469,0.154815325684613,4.71571445465088
866,8042,"true",0.0116585568692535,3.87939102202654,0.159477171032801,0.141453215102432,4.37370267671067
866,8042,"abc",0.0116585568692535,1.44209348859223,0.42493321250558,0.141792895969664,4.32174979324764
866,8042,"lstm",0.0116585568692535,2.13507717543653,0.287504255771637,0.141453215102432,4.33955335617065
867,6933,"true",0.0192189065532293,1.17918992508203,0.252788000545092,0.205729489679914,1.44891752703115
867,6933,"abc",0.0192189065532293,2.20911161434806,0.136188975660804,0.212774243655696,1.41397117766417
867,6933,"lstm",0.0192189065532293,2.42669096749898,0.12045593559742,0.205729489679914,1.42084312438965
868,9874,"true",0.00731186796166003,4.78009371645749,0.0852437867944316,0.175767763802083,2.3182481292868
868,9874,"abc",0.00731186796166003,4.55356216703626,0.0890274656023868,0.177909632157293,2.27864053383988
868,9874,"lstm",0.00731186796166003,2.49861528008426,0.160244211554527,0.175767763802083,2.27794122695923
869,8716,"true",0.0123048975795973,2.6807263949886,0.335485612651745,0.195032172055217,4.61126555427909
869,8716,"abc",0.0123048975795973,1.87158736418651,0.48485241378932,0.192555463695535,4.71263517392709
869,8716,"lstm",0.0123048975795973,2.61604673373607,0.341297507286072,0.195032172055217,4.57796382904053
870,9504,"true",0.0103295046009589,4.65043151192367,0.120322211987937,0.115405201364774,4.84857007826213
870,9504,"abc",0.0103295046009589,19.0379817167747,0.0290906644174492,0.115373744383615,4.80029091772182
870,9504,"lstm",0.0103295046009589,2.08055569837527,0.266778171062469,0.115405201364774,4.80954790115356
871,9206,"true",0.0142161618205719,2.69268239382654,0.0440808385160301,0.0717509138018358,1.65427437070757
871,9206,"abc",0.0142161618205719,4.00020277513909,0.0349820512891412,0.0905175605282332,1.54594642001243
871,9206,"lstm",0.0142161618205719,2.36184648978843,0.0509660579264164,0.0717509138018358,1.67766511440277
872,7559,"true",0.0085202076882124,4.68843655567616,0.0565047169770395,0.115269363169326,2.29825838678516
872,7559,"abc",0.0085202076882124,6.48661343434341,0.03832447714308,0.107985873999578,2.30211655555486
872,7559,"lstm",0.0085202076882124,2.44199368191726,0.108000993728638,0.115269363169326,2.28801250457764
873,8396,"true",0.0190414753030054,4.06165239401162,0.097385853926383,0.141131848474964,2.80268055025954
873,8396,"abc",0.0190414753030054,6.83277316909658,0.0544946379136339,0.134986283680864,2.75842470540357
873,8396,"lstm",0.0190414753030054,2.45495841970786,0.160472363233566,0.141131848474964,2.79138255119324
874,9019,"true",0.010286300159758,3.5947727560997,0.0854112530448355,0.221420161685441,1.38665803137701
874,9019,"abc",0.010286300159758,5.0780464900522,0.0662879288290139,0.232550868634261,1.44748194792773
874,9019,"lstm",0.010286300159758,2.54787165621817,0.122253119945526,0.221420161685441,1.4067610502243
875,6900,"true",0.00743809877452441,2.46327597461641,0.13105418250504,0.143797651842004,2.24497837761883
875,6900,"abc",0.00743809877452441,7.84152418940064,0.0413726525813966,0.149082508783752,2.17614164561234
875,6900,"lstm",0.00743809877452441,2.45390416613824,0.1304090321064,0.143797651842004,2.22542762756348
876,9976,"true",0.0172940024661366,2.97203956265002,0.222451311953429,0.162495217583375,4.06863727881573
876,9976,"abc",0.0172940024661366,5.91208436966071,0.114355857991181,0.163327440620412,4.13942371251673
876,9976,"lstm",0.0172940024661366,2.979801512385,0.22492016851902,0.162495217583375,4.12453651428223
877,8749,"true",0.0184188675309997,1.47213321458548,0.637257477807572,0.236537786187604,3.96608049159404
877,8749,"abc",0.0184188675309997,13.0122899475029,0.0713988135039817,0.234754802940847,3.95758489957541
877,8749,"lstm",0.0184188675309997,2.34916408051135,0.431721150875092,0.236537786187604,4.28761863708496
878,6519,"true",0.0158415859385859,3.85126330889761,0.103234354836503,0.0901185622352641,4.41177348082419
878,6519,"abc",0.0158415859385859,2.25995755276416,0.172923526935342,0.0897103420733576,4.35624055951742
878,6519,"lstm",0.0158415859385859,2.42903141711087,0.167476177215576,0.0901185622352641,4.5141077041626
879,7959,"true",0.0173375031098258,4.46302184462547,0.110509248026728,0.220592339145718,2.23582192331087
879,7959,"abc",0.0173375031098258,2.86353400795664,0.171093176195567,0.219480064164711,2.23223521657825
879,7959,"lstm",0.0173375031098258,2.20986866888236,0.230327844619751,0.220592339145718,2.30739784240723
880,6139,"true",0.0135475735762157,3.58744875341654,0.0823109712968018,0.131152387955692,2.25147552380804
880,6139,"abc",0.0135475735762157,9.81186411859979,0.03059722707358,0.133183763290769,2.25414740531452
880,6139,"lstm",0.0135475735762157,2.43036268357459,0.123415403068066,0.131152387955692,2.28698992729187
881,7599,"true",0.00833508905419149,2.04613224882632,0.210030154167848,0.116780064197723,3.67999002758879
881,7599,"abc",0.00833508905419149,5.03074012779633,0.0834420145192345,0.115429711749899,3.63662946413314
881,7599,"lstm",0.00833508905419149,2.39070294642024,0.173378735780716,0.116780064197723,3.54938197135925
882,6595,"true",0.0153400497380644,4.87924286257476,0.130529747116132,0.185053972964175,3.4416247690795
882,6595,"abc",0.0153400497380644,10.4913079441224,0.0553016950007382,0.180467017129825,3.21492049523543
882,6595,"lstm",0.0153400497380644,2.78870775340853,0.22876201570034,0.185053972964175,3.44737482070923
883,9909,"true",0.0145527878820431,1.57187450584024,0.282319826627021,0.209787253114861,2.11533985682763
883,9909,"abc",0.0145527878820431,6.45767128864213,0.067584726619226,0.213029620772987,2.04872893758184
883,9909,"lstm",0.0145527878820431,2.57368760657996,0.178409844636917,0.209787253114861,2.1887469291687
884,6591,"true",0.0126565025851596,4.87909381557256,0.0533159706530551,0.0736457197475247,3.53223002743907
884,6591,"abc",0.0126565025851596,3.86879031208231,0.0648352221171655,0.0716741842857876,3.49964051503455
884,6591,"lstm",0.0126565025851596,2.48718220420134,0.107429906725883,0.0736457197475247,3.62815046310425
885,8820,"true",0.0141077454111073,1.13208854664117,0.952728438102233,0.241303303674329,4.46978112778161
885,8820,"abc",0.0141077454111073,15.668219339753,0.0683819516450165,0.230031341372692,4.65772798985075
