"sim_id","day","true_crate","true_recov","true_ptran","true_R0","calib_crate","calib_recov","calib_ptran","calib_R0","observed","predicted","bias"
3,55,6.99996224371716,0.0950914070708677,0.0450396642367576,3.31550409062766,6.19958622849822,0.0981040493243227,0.0529912296580819,3.34872719201796,138,99,-39
3,56,6.99996224371716,0.0950914070708677,0.0450396642367576,3.31550409062766,6.19958622849822,0.0981040493243227,0.0529912296580819,3.34872719201796,130,85,-45
3,57,6.99996224371716,0.0950914070708677,0.0450396642367576,3.31550409062766,6.19958622849822,0.0981040493243227,0.0529912296580819,3.34872719201796,116,79,-37
3,58,6.99996224371716,0.0950914070708677,0.0450396642367576,3.31550409062766,6.19958622849822,0.0981040493243227,0.0529912296580819,3.34872719201796,99,73,-26
3,59,6.99996224371716,0.0950914070708677,0.0450396642367576,3.31550409062766,6.19958622849822,0.0981040493243227,0.0529912296580819,3.34872719201796,95,67,-28
3,60,6.99996224371716,0.0950914070708677,0.0450396642367576,3.31550409062766,6.19958622849822,0.0981040493243227,0.0529912296580819,3.34872719201796,88,63,-25
4,0,5.03015861380845,0.171814364404418,0.0755134181403387,2.21078413340729,4.82230955867947,0.177127807384109,0.0786485843462389,2.14120993011006,129,129,0
4,1,5.03015861380845,0.171814364404418,0.0755134181403387,2.21078413340729,4.82230955867947,0.177127807384109,0.0786485843462389,2.14120993011006,150,166,16
4,2,5.03015861380845,0.171814364404418,0.0755134181403387,2.21078413340729,4.82230955867947,0.177127807384109,0.0786485843462389,2.14120993011006,164,185,21
4,3,5.03015861380845,0.171814364404418,0.0755134181403387,2.21078413340729,4.82230955867947,0.177127807384109,0.0786485843462389,2.14120993011006,196,219,23
4,4,5.03015861380845,0.171814364404418,0.0755134181403387,2.21078413340729,4.82230955867947,0.177127807384109,0.0786485843462389,2.14120993011006,232,261,29
4,5,5.03015861380845,0.171814364404418,0.0755134181403387,2.21078413340729,4.82230955867947,0.177127807384109,0.0786485843462389,2.14120993011006,293,308,15
4,6,5.03015861380845,0.171814364404418,0.0755134181403387,2.21078413340729,4.82230955867947,0.177127807384109,0.0786485843462389,2.14120993011006,336,362,26
4,7,5.03015861380845,0.171814364404418,0.0755134181403387,2.21078413340729,4.82230955867947,0.177127807384109,0.0786485843462389,2.14120993011006,381,433,52
4,8,5.03015861380845,0.171814364404418,0.0755134181403387,2.21078413340729,4.82230955867947,0.177127807384109,0.0786485843462389,2.14120993011006,441,507,66
4,9,5.03015861380845,0.171814364404418,0.0755134181403387,2.21078413340729,4.82230955867947,0.177127807384109,0.0786485843462389,2.14120993011006,517,584,67
4,10,5.03015861380845,0.171814364404418,0.0755134181403387,2.21078413340729,4.82230955867947,0.177127807384109,0.0786485843462389,2.14120993011006,614,648,34
4,11,5.03015861380845,0.171814364404418,0.0755134181403387,2.21078413340729,4.82230955867947,0.177127807384109,0.0786485843462389,2.14120993011006,682,717,35
4,12,5.03015861380845,0.171814364404418,0.0755134181403387,2.21078413340729,4.82230955867947,0.177127807384109,0.0786485843462389,2.14120993011006,739,823,84
4,13,5.03015861380845,0.171814364404418,0.0755134181403387,2.21078413340729,4.82230955867947,0.177127807384109,0.0786485843462389,2.14120993011006,769,888,119
4,14,5.03015861380845,0.171814364404418,0.0755134181403387,2.21078413340729,4.82230955867947,0.177127807384109,0.0786485843462389,2.14120993011006,847,933,86
4,15,5.03015861380845,0.171814364404418,0.0755134181403387,2.21078413340729,4.82230955867947,0.177127807384109,0.0786485843462389,2.14120993011006,912,947,35
4,16,5.03015861380845,0.171814364404418,0.0755134181403387,2.21078413340729,4.82230955867947,0.177127807384109,0.0786485843462389,2.14120993011006,937,995,58
4,17,5.03015861380845,0.171814364404418,0.0755134181403387,2.21078413340729,4.82230955867947,0.177127807384109,0.0786485843462389,2.14120993011006,968,981,13
4,18,5.03015861380845,0.171814364404418,0.0755134181403387,2.21078413340729,4.82230955867947,0.177127807384109,0.0786485843462389,2.14120993011006,977,978,1
4,19,5.03015861380845,0.171814364404418,0.0755134181403387,2.21078413340729,4.82230955867947,0.177127807384109,0.0786485843462389,2.14120993011006,962,953,-9
4,20,5.03015861380845,0.171814364404418,0.0755134181403387,2.21078413340729,4.82230955867947,0.177127807384109,0.0786485843462389,2.14120993011006,924,929,5
4,21,5.03015861380845,0.171814364404418,0.0755134181403387,2.21078413340729,4.82230955867947,0.177127807384109,0.0786485843462389,2.14120993011006,883,869,-14
4,22,5.03015861380845,0.171814364404418,0.0755134181403387,2.21078413340729,4.82230955867947,0.177127807384109,0.0786485843462389,2.14120993011006,846,818,-28
4,23,5.03015861380845,0.171814364404418,0.0755134181403387,2.21078413340729,4.82230955867947,0.177127807384109,0.0786485843462389,2.14120993011006,802,750,-52
4,24,5.03015861380845,0.171814364404418,0.0755134181403387,2.21078413340729,4.82230955867947,0.177127807384109,0.0786485843462389,2.14120993011006,775,727,-48
4,25,5.03015861380845,0.171814364404418,0.0755134181403387,2.21078413340729,4.82230955867947,0.177127807384109,0.0786485843462389,2.14120993011006,735,682,-53
4,26,5.03015861380845,0.171814364404418,0.0755134181403387,2.21078413340729,4.82230955867947,0.177127807384109,0.0786485843462389,2.14120993011006,705,647,-58
4,27,5.03015861380845,0.171814364404418,0.0755134181403387,2.21078413340729,4.82230955867947,0.177127807384109,0.0786485843462389,2.14120993011006,668,584,-84
4,28,5.03015861380845,0.171814364404418,0.0755134181403387,2.21078413340729,4.82230955867947,0.177127807384109,0.0786485843462389,2.14120993011006,631,552,-79
4,29,5.03015861380845,0.171814364404418,0.0755134181403387,2.21078413340729,4.82230955867947,0.177127807384109,0.0786485843462389,2.14120993011006,571,477,-94
4,30,5.03015861380845,0.171814364404418,0.0755134181403387,2.21078413340729,4.82230955867947,0.177127807384109,0.0786485843462389,2.14120993011006,526,435,-91
4,31,5.03015861380845,0.171814364404418,0.0755134181403387,2.21078413340729,4.82230955867947,0.177127807384109,0.0786485843462389,2.14120993011006,482,373,-109
4,32,5.03015861380845,0.171814364404418,0.0755134181403387,2.21078413340729,4.82230955867947,0.177127807384109,0.0786485843462389,2.14120993011006,445,338,-107
4,33,5.03015861380845,0.171814364404418,0.0755134181403387,2.21078413340729,4.82230955867947,0.177127807384109,0.0786485843462389,2.14120993011006,406,305,-101
4,34,5.03015861380845,0.171814364404418,0.0755134181403387,2.21078413340729,4.82230955867947,0.177127807384109,0.0786485843462389,2.14120993011006,375,267,-108
4,35,5.03015861380845,0.171814364404418,0.0755134181403387,2.21078413340729,4.82230955867947,0.177127807384109,0.0786485843462389,2.14120993011006,348,246,-102
4,36,5.03015861380845,0.171814364404418,0.0755134181403387,2.21078413340729,4.82230955867947,0.177127807384109,0.0786485843462389,2.14120993011006,323,223,-100
4,37,5.03015861380845,0.171814364404418,0.0755134181403387,2.21078413340729,4.82230955867947,0.177127807384109,0.0786485843462389,2.14120993011006,298,189,-109
4,38,5.03015861380845,0.171814364404418,0.0755134181403387,2.21078413340729,4.82230955867947,0.177127807384109,0.0786485843462389,2.14120993011006,270,166,-104
4,39,5.03015861380845,0.171814364404418,0.0755134181403387,2.21078413340729,4.82230955867947,0.177127807384109,0.0786485843462389,2.14120993011006,243,151,-92
4,40,5.03015861380845,0.171814364404418,0.0755134181403387,2.21078413340729,4.82230955867947,0.177127807384109,0.0786485843462389,2.14120993011006,214,139,-75
4,41,5.03015861380845,0.171814364404418,0.0755134181403387,2.21078413340729,4.82230955867947,0.177127807384109,0.0786485843462389,2.14120993011006,190,133,-57
4,42,5.03015861380845,0.171814364404418,0.0755134181403387,2.21078413340729,4.82230955867947,0.177127807384109,0.0786485843462389,2.14120993011006,167,117,-50
4,43,5.03015861380845,0.171814364404418,0.0755134181403387,2.21078413340729,4.82230955867947,0.177127807384109,0.0786485843462389,2.14120993011006,138,109,-29
4,44,5.03015861380845,0.171814364404418,0.0755134181403387,2.21078413340729,4.82230955867947,0.177127807384109,0.0786485843462389,2.14120993011006,123,96,-27
4,45,5.03015861380845,0.171814364404418,0.0755134181403387,2.21078413340729,4.82230955867947,0.177127807384109,0.0786485843462389,2.14120993011006,102,91,-11
4,46,5.03015861380845,0.171814364404418,0.0755134181403387,2.21078413340729,4.82230955867947,0.177127807384109,0.0786485843462389,2.14120993011006,92,81,-11
4,47,5.03015861380845,0.171814364404418,0.0755134181403387,2.21078413340729,4.82230955867947,0.177127807384109,0.0786485843462389,2.14120993011006,76,77,1
4,48,5.03015861380845,0.171814364404418,0.0755134181403387,2.21078413340729,4.82230955867947,0.177127807384109,0.0786485843462389,2.14120993011006,74,72,-2
4,49,5.03015861380845,0.171814364404418,0.0755134181403387,2.21078413340729,4.82230955867947,0.177127807384109,0.0786485843462389,2.14120993011006,64,58,-6
4,50,5.03015861380845,0.171814364404418,0.0755134181403387,2.21078413340729,4.82230955867947,0.177127807384109,0.0786485843462389,2.14120993011006,57,56,-1
4,51,5.03015861380845,0.171814364404418,0.0755134181403387,2.21078413340729,4.82230955867947,0.177127807384109,0.0786485843462389,2.14120993011006,54,51,-3
4,52,5.03015861380845,0.171814364404418,0.0755134181403387,2.21078413340729,4.82230955867947,0.177127807384109,0.0786485843462389,2.14120993011006,47,46,-1
4,53,5.03015861380845,0.171814364404418,0.0755134181403387,2.21078413340729,4.82230955867947,0.177127807384109,0.0786485843462389,2.14120993011006,43,40,-3
4,54,5.03015861380845,0.171814364404418,0.0755134181403387,2.21078413340729,4.82230955867947,0.177127807384109,0.0786485843462389,2.14120993011006,38,36,-2
4,55,5.03015861380845,0.171814364404418,0.0755134181403387,2.21078413340729,4.82230955867947,0.177127807384109,0.0786485843462389,2.14120993011006,35,38,3
4,56,5.03015861380845,0.171814364404418,0.0755134181403387,2.21078413340729,4.82230955867947,0.177127807384109,0.0786485843462389,2.14120993011006,32,37,5
4,57,5.03015861380845,0.171814364404418,0.0755134181403387,2.21078413340729,4.82230955867947,0.177127807384109,0.0786485843462389,2.14120993011006,28,35,7
4,58,5.03015861380845,0.171814364404418,0.0755134181403387,2.21078413340729,4.82230955867947,0.177127807384109,0.0786485843462389,2.14120993011006,25,31,6
4,59,5.03015861380845,0.171814364404418,0.0755134181403387,2.21078413340729,4.82230955867947,0.177127807384109,0.0786485843462389,2.14120993011006,21,32,11
4,60,5.03015861380845,0.171814364404418,0.0755134181403387,2.21078413340729,4.82230955867947,0.177127807384109,0.0786485843462389,2.14120993011006,20,24,4
5,0,11.0805460833944,0.0719282593694516,0.0126640573239595,1.95089763065334,9.167576158646,0.0634506364898536,0.0123416350344715,1.78316381615532,1179,1179,0
5,1,11.0805460833944,0.0719282593694516,0.0126640573239595,1.95089763065334,9.167576158646,0.0634506364898536,0.0123416350344715,1.78316381615532,1230,1207,-23
5,2,11.0805460833944,0.0719282593694516,0.0126640573239595,1.95089763065334,9.167576158646,0.0634506364898536,0.0123416350344715,1.78316381615532,1256,1220,-36
5,3,11.0805460833944,0.0719282593694516,0.0126640573239595,1.95089763065334,9.167576158646,0.0634506364898536,0.0123416350344715,1.78316381615532,1287,1251,-36
5,4,11.0805460833944,0.0719282593694516,0.0126640573239595,1.95089763065334,9.167576158646,0.0634506364898536,0.0123416350344715,1.78316381615532,1320,1263,-57
5,5,11.0805460833944,0.0719282593694516,0.0126640573239595,1.95089763065334,9.167576158646,0.0634506364898536,0.0123416350344715,1.78316381615532,1366,1269,-97
5,6,11.0805460833944,0.0719282593694516,0.0126640573239595,1.95089763065334,9.167576158646,0.0634506364898536,0.0123416350344715,1.78316381615532,1382,1279,-103
5,7,11.0805460833944,0.0719282593694516,0.0126640573239595,1.95089763065334,9.167576158646,0.0634506364898536,0.0123416350344715,1.78316381615532,1404,1297,-107
5,8,11.0805460833944,0.0719282593694516,0.0126640573239595,1.95089763065334,9.167576158646,0.0634506364898536,0.0123416350344715,1.78316381615532,1421,1329,-92
5,9,11.0805460833944,0.0719282593694516,0.0126640573239595,1.95089763065334,9.167576158646,0.0634506364898536,0.0123416350344715,1.78316381615532,1436,1310,-126
5,10,11.0805460833944,0.0719282593694516,0.0126640573239595,1.95089763065334,9.167576158646,0.0634506364898536,0.0123416350344715,1.78316381615532,1415,1322,-93
5,11,11.0805460833944,0.0719282593694516,0.0126640573239595,1.95089763065334,9.167576158646,0.0634506364898536,0.0123416350344715,1.78316381615532,1422,1323,-99
5,12,11.0805460833944,0.0719282593694516,0.0126640573239595,1.95089763065334,9.167576158646,0.0634506364898536,0.0123416350344715,1.78316381615532,1386,1318,-68
5,13,11.0805460833944,0.0719282593694516,0.0126640573239595,1.95089763065334,9.167576158646,0.0634506364898536,0.0123416350344715,1.78316381615532,1379,1300,-79
5,14,11.0805460833944,0.0719282593694516,0.0126640573239595,1.95089763065334,9.167576158646,0.0634506364898536,0.0123416350344715,1.78316381615532,1372,1292,-80
5,15,11.0805460833944,0.0719282593694516,0.0126640573239595,1.95089763065334,9.167576158646,0.0634506364898536,0.0123416350344715,1.78316381615532,1330,1264,-66
5,16,11.0805460833944,0.0719282593694516,0.0126640573239595,1.95089763065334,9.167576158646,0.0634506364898536,0.0123416350344715,1.78316381615532,1314,1248,-66
5,17,11.0805460833944,0.0719282593694516,0.0126640573239595,1.95089763065334,9.167576158646,0.0634506364898536,0.0123416350344715,1.78316381615532,1281,1216,-65
5,18,11.0805460833944,0.0719282593694516,0.0126640573239595,1.95089763065334,9.167576158646,0.0634506364898536,0.0123416350344715,1.78316381615532,1275,1203,-72
5,19,11.0805460833944,0.0719282593694516,0.0126640573239595,1.95089763065334,9.167576158646,0.0634506364898536,0.0123416350344715,1.78316381615532,1248,1187,-61
5,20,11.0805460833944,0.0719282593694516,0.0126640573239595,1.95089763065334,9.167576158646,0.0634506364898536,0.0123416350344715,1.78316381615532,1225,1172,-53
5,21,11.0805460833944,0.0719282593694516,0.0126640573239595,1.95089763065334,9.167576158646,0.0634506364898536,0.0123416350344715,1.78316381615532,1174,1168,-6
5,22,11.0805460833944,0.0719282593694516,0.0126640573239595,1.95089763065334,9.167576158646,0.0634506364898536,0.0123416350344715,1.78316381615532,1146,1153,7
5,23,11.0805460833944,0.0719282593694516,0.0126640573239595,1.95089763065334,9.167576158646,0.0634506364898536,0.0123416350344715,1.78316381615532,1110,1145,35
5,24,11.0805460833944,0.0719282593694516,0.0126640573239595,1.95089763065334,9.167576158646,0.0634506364898536,0.0123416350344715,1.78316381615532,1086,1128,42
5,25,11.0805460833944,0.0719282593694516,0.0126640573239595,1.95089763065334,9.167576158646,0.0634506364898536,0.0123416350344715,1.78316381615532,1049,1102,53
5,26,11.0805460833944,0.0719282593694516,0.0126640573239595,1.95089763065334,9.167576158646,0.0634506364898536,0.0123416350344715,1.78316381615532,1013,1077,64
5,27,11.0805460833944,0.0719282593694516,0.0126640573239595,1.95089763065334,9.167576158646,0.0634506364898536,0.0123416350344715,1.78316381615532,985,1029,44
5,28,11.0805460833944,0.0719282593694516,0.0126640573239595,1.95089763065334,9.167576158646,0.0634506364898536,0.0123416350344715,1.78316381615532,964,1004,40
5,29,11.0805460833944,0.0719282593694516,0.0126640573239595,1.95089763065334,9.167576158646,0.0634506364898536,0.0123416350344715,1.78316381615532,926,975,49
5,30,11.0805460833944,0.0719282593694516,0.0126640573239595,1.95089763065334,9.167576158646,0.0634506364898536,0.0123416350344715,1.78316381615532,920,955,35
5,31,11.0805460833944,0.0719282593694516,0.0126640573239595,1.95089763065334,9.167576158646,0.0634506364898536,0.0123416350344715,1.78316381615532,889,950,61
5,32,11.0805460833944,0.0719282593694516,0.0126640573239595,1.95089763065334,9.167576158646,0.0634506364898536,0.0123416350344715,1.78316381615532,865,939,74
5,33,11.0805460833944,0.0719282593694516,0.0126640573239595,1.95089763065334,9.167576158646,0.0634506364898536,0.0123416350344715,1.78316381615532,840,893,53
5,34,11.0805460833944,0.0719282593694516,0.0126640573239595,1.95089763065334,9.167576158646,0.0634506364898536,0.0123416350344715,1.78316381615532,793,849,56
5,35,11.0805460833944,0.0719282593694516,0.0126640573239595,1.95089763065334,9.167576158646,0.0634506364898536,0.0123416350344715,1.78316381615532,774,822,48
5,36,11.0805460833944,0.0719282593694516,0.0126640573239595,1.95089763065334,9.167576158646,0.0634506364898536,0.0123416350344715,1.78316381615532,751,804,53
5,37,11.0805460833944,0.0719282593694516,0.0126640573239595,1.95089763065334,9.167576158646,0.0634506364898536,0.0123416350344715,1.78316381615532,719,782,63
