"sim_id","true_n","true_preval","true_crate","true_recov","true_ptran","true_R0","abc_preval","abc_crate","abc_recov","abc_ptran","abc_R0"
919,7125,0.0154067923279945,2.39896655641496,0.18144391340157,0.139948150145341,1.85032898341306,0.0154067923279945,5.89069595754477,0.192387852078812,0.0574188552929513,1.75809966744926
920,6496,0.0161728825950995,2.51852075289935,0.123527204541489,0.241741540889694,4.92872068001889,0.0161728825950995,5.18460801376258,0.129779336756556,0.117403139170959,4.69018621453147
921,8167,0.0161414230789524,2.78587596397847,0.132784546889365,0.175817167299921,3.68871854376048,0.0161414230789524,5.0644628737646,0.134371963490244,0.0969045797465513,3.65232176174759
922,6714,0.0193236517952755,3.7341901473701,0.13184761707997,0.0759534214103242,2.15115391670261,0.0193236517952755,4.11763335673409,0.127660868645075,0.063520563245283,2.04882195173286
923,6551,0.0174616139288992,3.65488379541785,0.206299996739253,0.277075900066554,4.90877476132009,0.0174616139288992,14.0744074705788,0.203070333319082,0.0742163273657781,5.1437884364652
924,7304,0.0139804636090994,3.36516475118697,0.187738944980782,0.148868069877246,2.66841587598901,0.0139804636090994,9.94578778988175,0.192594985770786,0.0520069931152144,2.68569046615451
925,5599,0.00822103966400027,1.30425076559186,0.22438804308488,0.558248597635858,3.24480819408782,0.00822103966400027,5.95584589869309,0.220986134996396,0.131922971793522,3.55548501046305
926,9781,0.0136386750584934,3.64981205202639,0.107172707044054,0.0433176673859336,1.47520155878738,0.0136386750584934,2.56835517521006,0.108611785806298,0.061602355759874,1.45671786948769
927,7555,0.00923515748186037,3.61668990086764,0.230039350921055,0.0793720865762683,1.24789181842934,0.00923515748186037,2.50207613922566,0.152610562481906,0.0786851477499437,1.29005638597212
928,9109,0.016761951794615,2.0349993025884,0.163925949888304,0.172657765580122,2.14339726432227,0.016761951794615,7.69168417641397,0.161805192677659,0.0455889121094138,2.16714623362221
929,5361,0.0127119284723885,2.59136723633856,0.151401673502522,0.28146606293977,4.81752887382172,0.0127119284723885,13.2802263004539,0.15048752193742,0.0563788972868522,4.97532622572389
930,8335,0.00767908361623995,2.08482775464654,0.152194084363058,0.323132690539294,4.42642698294949,0.00767908361623995,6.2692884818627,0.145291906495216,0.1062872220256,4.58625172515181
931,6268,0.0146414546258748,4.91209786757827,0.117870945223374,0.107911634870758,4.49705829143059,0.0146414546258748,5.25071114221886,0.119090338741179,0.100982347804431,4.45232706858362
932,8344,0.0124129925128073,4.68502243235707,0.105230157704791,0.0289542783147995,1.28909284539986,0.0124129925128073,2.65798432741469,0.113327684015465,0.0542725545139555,1.27290697379087
933,6515,0.0070840235655196,1.01432829257101,0.218189664948266,0.538822362275529,2.50489759382326,0.0070840235655196,8.55164251221485,0.220602774076901,0.0666477489402195,2.5835927293549
934,9527,0.0181986844700295,2.69905420672148,0.22611520564789,0.225357034016282,2.69000419026706,0.0181986844700295,7.81614341889241,0.223179648780992,0.0796044293240174,2.78788697703424
935,5648,0.0191488808616996,4.64632751327008,0.144361578569515,0.0424895583865084,1.36754118453246,0.0191488808616996,2.98549669748195,0.132227072199987,0.059326165890027,1.33949931275087
936,8829,0.0162740068964195,4.04756366368383,0.102217218265636,0.0554385537108322,2.19523754778784,0.0162740068964195,5.24242642959263,0.10476254076211,0.0438353040101796,2.19356417494703
937,7701,0.0137472200160846,1.98705513495952,0.236916364568053,0.191883332711851,1.60935595256742,0.0137472200160846,5.75635936618045,0.225966762613142,0.0622248472787138,1.58513835530403
938,6966,0.0137622473041993,1.50757520738989,0.0967593938987702,0.0960302287437537,1.49621433310676,0.0137622473041993,2.8895656563391,0.127470180664096,0.0605032192357274,1.37152095878967
939,5438,0.0134083237741143,4.49566730950028,0.0784481804899406,0.050849766263389,2.91407181732357,0.0134083237741143,3.68308562226264,0.0788163105131398,0.0607402274869854,2.83839039272185
940,8845,0.0191086140917614,3.37339392863214,0.143580604499904,0.157125020233326,3.69161692233756,0.0191086140917614,5.78307941804104,0.142219123059512,0.0947497876009399,3.85282608098679
941,8109,0.0145804965381976,2.15162772499025,0.220942832483212,0.360504815229155,3.51073690294288,0.0145804965381976,7.97569962257738,0.220260775691696,0.0956904923957634,3.46497746450053
942,5074,0.0177953947605565,2.53465086128563,0.112421543381177,0.133312011578535,3.00564638061915,0.0177953947605565,4.82375526123575,0.110100390335489,0.0710427709037534,3.11254972734902
943,7378,0.00829619796713814,2.86166163813323,0.108037385943579,0.0551872902165389,1.46178426982369,0.00829619796713814,4.29280523249557,0.155421406407585,0.0496142264654664,1.37036599976861
944,5902,0.0131782259962056,4.5113974576816,0.236625939086778,0.145024640310352,2.76497072181664,0.0131782259962056,10.084075605967,0.236928995721357,0.0629685151399341,2.68004034513932
945,6280,0.00771483903401531,1.95664445497096,0.183553918703459,0.137858166952224,1.46953777857125,0.00771483903401531,5.99462740041023,0.234865812379875,0.048016560123158,1.22555677248663
946,6457,0.0115571493988391,4.05491472780704,0.243488838674268,0.168954407264377,2.81366373125929,0.0115571493988391,5.83626395088161,0.247801401426176,0.118270121243017,2.78551953743753
947,8150,0.0118636955225375,1.25490707717836,0.122158085964387,0.218955516435161,2.24928890292067,0.0118636955225375,2.47677505069121,0.124838300826978,0.109708087748592,2.17659366392173
948,9625,0.0119585320104379,2.28696796670556,0.249657217516098,0.162280028069391,1.48655516360886,0.0119585320104379,3.81366792071802,0.251342382439013,0.099601467968531,1.51127286835589
949,6412,0.0141603295402601,3.39565077144653,0.107819216748467,0.0967701434800677,3.04767204094678,0.0141603295402601,7.79431380212877,0.110001327211399,0.0413430383936192,2.92942478915776
950,6095,0.0115535093680955,4.19547963421792,0.242006101326318,0.235455736195456,4.08192082990427,0.0115535093680955,14.8482519173802,0.234041474955949,0.0535151727558279,3.39515364373008
951,6858,0.00949601388443262,1.04846911877394,0.220259583613835,1.00187889873258,4.7690959405154,0.00949601388443262,12.866059998301,0.215233944451286,0.0780414932260004,4.66509377395153
952,7740,0.00872855944535695,3.82726946100593,0.119854013427859,0.0674699801240259,2.15450269104913,0.00872855944535695,3.63132441086505,0.118760272036866,0.068637366026862,2.09871987050898
953,8364,0.0126079842513427,1.12041487824172,0.241429856179282,0.484245909596746,2.2472627471434,0.0126079842513427,6.21231262171746,0.242467804472863,0.0874376641957315,2.24025662325585
954,7607,0.007218248431338,1.76033768616617,0.220455794697162,0.440435980476863,3.51687763908412,0.007218248431338,5.76244132679449,0.216668133514517,0.132044079194474,3.5118051121153
955,7223,0.0148518889897969,4.54467433970422,0.181956582349027,0.0702713727377614,1.75514675190207,0.0148518889897969,7.68038120928508,0.179862201410811,0.0446376899631075,1.90609518025135
956,9044,0.0157252981129568,2.69050762057304,0.134473556530895,0.0841432731560925,1.68351401931141,0.0157252981129568,5.25347308477066,0.132115269521656,0.0400923245346008,1.59424378885963
957,5021,0.0182952202600427,1.53630412649363,0.203114611846395,0.598315702876248,4.52549855925608,0.0182952202600427,9.61361309343017,0.202290585368091,0.0980624082324648,4.66029622704144
958,9080,0.00771377532021143,1.2936501968652,0.0774799764126073,0.15294361553156,2.55363446793053,0.00771377532021143,4.4304562496227,0.0732978121704027,0.0440805193192824,2.66442894435516
959,7940,0.0134343094646465,2.26169516239315,0.0934000494382344,0.0971997000746195,2.3537042299984,0.0134343094646465,5.7920201783202,0.0956155105524335,0.0384248828296119,2.3276317347765
960,5641,0.014285269735381,2.13729181978852,0.0875740192676894,0.102315927686919,2.49707615463994,0.014285269735381,10.4903818160678,0.0933158649916817,0.0219933615336053,2.47244945890932
961,5730,0.0189586402038112,3.65563945006579,0.123541198947234,0.0585272193759325,1.73184665420558,0.0189586402038112,5.48338983716041,0.118854482301303,0.033768198885452,1.55790673605642
962,9895,0.0145138359260745,3.46199770551175,0.126749815424671,0.16272411726308,4.44458651642781,0.0145138359260745,14.1462112816786,0.127266660074949,0.0392909855229756,4.3673542021615
963,7078,0.0140238539683633,2.52081607282162,0.218347461922327,0.153224216485958,1.7689698074013,0.0140238539683633,4.31341258584507,0.207830553454853,0.0801066043264275,1.66256996176447
964,8302,0.0180874305369798,1.62772908713669,0.222262753400486,0.601766497538905,4.4070039479062,0.0180874305369798,6.07381101184456,0.177716413874541,0.0446658965067023,1.52654562480557
965,6255,0.0102536396251526,2.99627410434186,0.208568131595151,0.135037729359465,1.93994187172502,0.0102536396251526,7.26619172549913,0.20928120751853,0.0571,1.98249786708281
966,6901,0.0184160439791158,4.79346709139645,0.0838416381338611,0.073381073062787,4.19540656274185,0.0184160439791158,11.7714620354868,0.0824865970633906,0.0303299017620442,4.32830665638413
967,5937,0.00900263074063696,4.11370712611824,0.223872869243612,0.072571955129424,1.3335236644838,0.00900263074063696,4.12489712113514,0.147413619079059,0.0439929491107558,1.2310015198791
968,6516,0.0166780824807938,3.43126045912504,0.159265129236039,0.0592661035776459,1.27684847742785,0.0166780824807938,2.04252158138498,0.179585984562018,0.11858113457363,1.34868278892952
969,8450,0.0136542942824308,1.32910046260804,0.111673802967183,0.265846119710237,3.16400257984642,0.0136542942824308,7.26557425278753,0.112277749142045,0.0491034553185072,3.17752006440472
970,7248,0.0146606570978183,2.47186367865652,0.106525076403515,0.0995979126183407,2.31112214121968,0.0146606570978183,4.21840929259017,0.102179607363664,0.0556620755920827,2.29796750037225
971,8055,0.0181711266664788,4.16366224735975,0.141398386672372,0.129541449617722,3.81451907574665,0.0181711266664788,6.86130100429016,0.143775666403066,0.0787696383162574,3.75906585591303
972,9663,0.0147821709662676,4.95430780854076,0.0793832376408391,0.0308115492548832,1.92294876857195,0.0147821709662676,5.96067621103927,0.0868379310497033,0.029330320413091,2.01327393496288
973,7246,0.0168427197206765,2.92572628241032,0.221276481146459,0.337955120084502,4.46845580688678,0.0168427197206765,8.55031329802735,0.218280656882675,0.107793348314674,4.22239383322566
974,6978,0.0192576828671154,3.85705495998263,0.243611312615452,0.159133740052022,2.51953644836321,0.0192576828671154,8.87427650113077,0.247316581640428,0.0650605150043428,2.3345179511414
975,6836,0.0115130123405252,1.4560064189136,0.163469884214224,0.362977428281681,3.23299590037204,0.0115130123405252,3.64795631200968,0.160618002621171,0.145648987592245,3.30798002063386
976,6644,0.0149825859314296,1.2247904157266,0.18366192058241,0.657623435075523,4.385508318129,0.0149825859314296,8.15095936098088,0.185960805769769,0.10031846894962,4.39711884544386
977,8739,0.0103524157756474,3.61592480167747,0.232166325302096,0.190748280849516,2.97085048274603,0.0103524157756474,10.2318328873795,0.241948123293463,0.0704927238825281,2.98109264384487
978,6795,0.0189402328929864,1.55984768085182,0.242445447814651,0.267271274479358,1.71957230549306,0.0189402328929864,11.6544269847315,0.243971414677607,0.0361660004737596,1.72763687257449
979,7819,0.00909628870221786,3.01821782812476,0.128669345021946,0.172092639667858,4.03680513836443,0.00909628870221786,8.15491956346858,0.130148516291586,0.0635741401368137,3.98346453655203
980,5675,0.014314587764442,2.84083316847682,0.173775641712826,0.171185821318992,2.79849554507528,0.014314587764442,6.76178825369554,0.171288123107502,0.0746637300142117,2.94743338550296
981,9746,0.0190117257281672,1.47836949396878,0.235831304483348,0.629310284171886,3.94499419149943,0.0190117257281672,7.59891342909829,0.233509554203152,0.123759247780657,4.02739756471533
982,8632,0.0129370772987604,3.14183934405446,0.226821619085735,0.16236846598981,2.24906089964788,0.0129370772987604,5.97353953336079,0.222169927474313,0.0856728672847519,2.30350824470161
983,8205,0.0119364294146653,2.35928099043667,0.114496969037224,0.183522074286122,3.78158605271019,0.0119364294146653,4.12429949241582,0.116164407198022,0.0998043099037064,3.5434508263369
984,9768,0.0125964764335658,3.56801788043231,0.120189270519419,0.101509455871601,3.01347659418825,0.0125964764335658,7.41817587772817,0.122951863102041,0.0472257031528774,2.84931487086682
985,7590,0.0104203167969827,4.41851987596601,0.225899860214908,0.200556498233184,3.92281284660567,0.0104203167969827,9.33188595772504,0.219318651620879,0.0847114445829824,3.6044245864189
986,8307,0.0191602719025686,2.90819350630045,0.120457432023715,0.111559199630326,2.69336424064822,0.0191602719025686,5.61885190681805,0.116644021111578,0.0537642817947857,2.5898758839286
987,9112,0.00772306345053948,3.09489178471267,0.191456080699805,0.287812735209905,4.6524992388906,0.00772306345053948,9.35699451908831,0.191363399423458,0.0903612231285807,4.41834474146889
988,7858,0.0196431597864721,2.50918234884739,0.0917313796444796,0.118637446336364,3.24515980696306,0.0196431597864721,5.24557342434136,0.093224885879919,0.0575018645832907,3.23551216889349
989,5837,0.0105139922322705,3.84092876501381,0.0989547302548308,0.122353718863039,4.74916072306223,0.0105139922322705,8.19440663759857,0.0973975531834684,0.0554742470393045,4.66724802930488
990,8274,0.0197980029575992,2.74786137230694,0.195574214146938,0.191118701945167,2.68526043114252,0.0197980029575992,5.625565983679,0.193669923229845,0.0990402630690826,2.87684078996005
991,6945,0.0179006170532666,4.56629451736808,0.145337248524884,0.145401896445095,4.5683256652439,0.0179006170532666,5.63265459794835,0.146379643482955,0.118621100931968,4.56451234393086
992,9580,0.0133343843233306,3.19803130067885,0.229002512303181,0.083040649320485,1.15966673502699,0.0133343843233306,5.26885170274388,0.075838955346308,0.0172779413776979,1.20037137157407
993,8267,0.0143191980444826,3.84275460988283,0.246158227028092,0.26641485907616,4.15897912580986,0.0143191980444826,9.69314405111708,0.242057097929566,0.103342249365444,4.1383265280541
994,8793,0.0105489755440503,4.18515137583017,0.111601848086808,0.0548445401295114,2.05671058781445,0.0105489755440503,5.52893291431395,0.111470933045368,0.0436698930241558,2.16601675709986
995,9525,0.0119079693376552,3.10131396260113,0.146268729691161,0.171152992599212,3.62893126104027,0.0119079693376552,4.68902261494493,0.145121178589578,0.111544400040757,3.60412049740022
996,6066,0.0124983720416203,4.36838850099593,0.169745314373169,0.141021162571295,3.62917366672773,0.0124983720416203,5.88139267511097,0.172249924124027,0.104180608055927,3.55719788107163
997,5862,0.00774183084443212,2.30629837233573,0.0982890107242856,0.0840694337814913,1.97264370517805,0.00774183084443212,4.7957423528941,0.0966118708266932,0.0422606553334882,2.09778791063295
998,5858,0.0133981781487819,2.01385510899127,0.184760002547409,0.138904482296078,1.51403711559251,0.0133981781487819,4.16237915983847,0.168293214541564,0.0589498060712218,1.45799962842098
999,5045,0.012307628874667,2.21491806954145,0.0772488233046606,0.0846176822424422,2.4262017903151,0.012307628874667,4.5969988462185,0.0719296929218996,0.0401733497156963,2.56746323791911
1000,9505,0.018987043107627,4.12070104945451,0.197867154674139,0.0780575069938608,1.62559395730495,0.018987043107627,5.93851828330151,0.20066125756423,0.0541026934301111,1.60115529031671
