"sim_id","parameter","true_value","abc_calibrated_value","abc_error_pct"
136,"recovery_rate",0.233504652977455,0.24282308329547,3.99068292609752
136,"transmission_prob",0.26172257693198,0.0428677317635191,-83.6209270648209
137,"contact_rate",3.82486993167549,5.5292956945486,44.5616659734748
137,"recovery_rate",0.0726087224665098,0.071609906581613,-1.37561418376072
137,"transmission_prob",0.0503550001280685,0.033522097926011,-33.4284622366124
138,"contact_rate",1.21846720390022,7.74100478367465,535.306782069825
138,"recovery_rate",0.204018378558801,0.20065942284638,-1.64639859219997
138,"transmission_prob",0.587776352528417,0.0927530974823165,-84.2196615969112
139,"contact_rate",2.31224160175771,13.7795573068778,495.939338536376
139,"recovery_rate",0.244340908084298,0.238596639095376,-2.3509239750143
139,"transmission_prob",0.197019296585789,0.0368337111126094,-81.3045159784282
140,"contact_rate",1.21951454039663,4.47995088852762,267.355266389081
140,"recovery_rate",0.240341708477354,0.147167013602536,-38.7675928015618
140,"transmission_prob",0.266536036451844,0.0398449808568953,-85.0508091186033
141,"contact_rate",3.43273565359414,10.7811292380218,214.068146399032
141,"recovery_rate",0.173610121173784,0.173806874589721,0.113330613795341
141,"transmission_prob",0.142938967449443,0.0424793034703151,-70.2815094943652
142,"contact_rate",3.01782447379082,4.85753875587124,60.9616065499485
142,"recovery_rate",0.150390018230071,0.153621173569904,2.14851715417043
142,"transmission_prob",0.0927817766054178,0.0613918448907465,-33.8320011354884
143,"contact_rate",4.96428151242435,5.48832605107703,10.5563017999911
143,"recovery_rate",0.0749998786034994,0.0962242798503194,28.2992474681549
143,"transmission_prob",0.0255839920259117,0.0248815637381293,-2.74557734020119
144,"contact_rate",2.9362925235182,7.90011378374254,169.050638533684
144,"recovery_rate",0.148109419544693,0.142677568109787,-3.6674584584855
144,"transmission_prob",0.235316983247778,0.085461969343011,-63.6821923502973
145,"contact_rate",2.13966392632574,7.44199543111738,247.811417463904
145,"recovery_rate",0.146902038763976,0.0973662855053187,-33.7202626154461
145,"transmission_prob",0.0886258358192198,0.0170275573209414,-80.7871404951549
146,"contact_rate",3.36625206191093,3.50114041898299,4.00707833493289
146,"recovery_rate",0.0798111861809157,0.0895912345017736,12.2539819151272
146,"transmission_prob",0.0423261068502497,0.0437140592063305,3.27918738425764
147,"contact_rate",1.63735956978053,4.06282483853944,148.132720113763
147,"recovery_rate",0.0781894763007294,0.11165010439982,42.7942859860011
147,"transmission_prob",0.0641066294177557,0.0367826087250272,-42.6227691907953
148,"contact_rate",2.42027807515115,4.67959885652089,93.3496363317115
148,"recovery_rate",0.116983849893557,0.164943535544204,40.9968433200699
148,"transmission_prob",0.0806971569523043,0.054683008420812,-32.2367596504891
149,"contact_rate",2.86550443433225,10.7786726200839,276.152711227462
149,"recovery_rate",0.0836387903718278,0.0872383337384751,4.30367697888151
149,"transmission_prob",0.143333228042404,0.0384454451342223,-73.1775767145574
150,"contact_rate",1.01095550134778,10.8708319253327,975.302712220273
150,"recovery_rate",0.2427439942481,0.230062437779147,-5.22425137982679
150,"transmission_prob",0.833054470554873,0.0763910347399297,-90.8300072276129
151,"contact_rate",3.65583158936352,5.98841867131711,63.8045551315919
151,"recovery_rate",0.203806965404423,0.20145885859216,-1.15212294516213
151,"transmission_prob",0.0961044338402216,0.0543575068509335,-43.4391269175931
152,"contact_rate",4.73929108958691,5.12038658075195,8.04119189898194
152,"recovery_rate",0.0835518710191827,0.0827810794390277,-0.922530603746767
152,"transmission_prob",0.0782692961907222,0.0738600607062485,-5.63341654910198
153,"contact_rate",1.92382952943444,7.02621229961969,265.220108752838
153,"recovery_rate",0.218871043326333,0.217461885053947,-0.643830381109236
153,"transmission_prob",0.564298279248506,0.122522562344639,-78.2876243202786
154,"contact_rate",1.35524458345026,5.14605031578802,279.713771125129
154,"recovery_rate",0.118171857558889,0.118155518105488,-0.013826856696975
154,"transmission_prob",0.42299496778339,0.117810031159891,-72.1485974697882
155,"contact_rate",2.95985924080014,3.98007004301104,34.468220250065
155,"recovery_rate",0.196146408111788,0.191751166493344,-2.24079638304635
155,"transmission_prob",0.288192462718676,0.214087765898745,-25.7136137846428
156,"contact_rate",3.7565960213542,7.23121664606181,92.4938589338936
156,"recovery_rate",0.12907210617396,0.306734112743941,137.645547001869
156,"transmission_prob",0.040137457237912,0.687792564793248,1613.59276876062
157,"contact_rate",2.13358705304563,5.62965286138942,163.858596880463
157,"recovery_rate",0.155487775708083,0.159201916761426,2.38870292949351
157,"transmission_prob",0.13191569290494,0.05264329809238,-60.0932255040231
158,"contact_rate",3.831204039976,7.4533241511784,94.5426052334475
158,"recovery_rate",0.0904899852289818,0.0899658044221911,-0.579269413586828
158,"transmission_prob",0.09054191620986,0.0483352400195394,-46.6156206507636
159,"contact_rate",4.17130679823458,10.8640422619189,160.446972313734
159,"recovery_rate",0.205251545079751,0.198031742855706,-3.51753855067933
159,"transmission_prob",0.1857856937234,0.0663415413843589,-64.2913617002561
160,"contact_rate",4.41526028793305,5.30476618294982,20.1461711656682
160,"recovery_rate",0.0758669784599915,0.0776221461828516,2.31348046078535
160,"transmission_prob",0.0768452528892018,0.0637745818831148,-17.0090806063619
161,"contact_rate",2.99684266652912,10.3922624251314,246.773707582303
161,"recovery_rate",0.236468284897041,0.22479126499415,-4.93809134192149
161,"transmission_prob",0.287310986461451,0.06304821409875,-78.0557594141256
162,"contact_rate",1.32891828753054,5.44436972990166,309.684310990907
162,"recovery_rate",0.209995189266745,0.203454716694303,-3.11458209841845
162,"transmission_prob",0.532996945193817,0.122360564443827,-77.0429144956295
163,"contact_rate",1.61431981343776,9.8515461204975,510.2598777821
163,"recovery_rate",0.116672918732977,0.119687206258259,2.58353657216796
163,"transmission_prob",0.211894250246874,0.0353566757180283,-83.3139994705685
164,"contact_rate",3.4658090043813,11.9643348167325,245.210448746825
164,"recovery_rate",0.22952176304115,0.219645445155516,-4.30299844109464
164,"transmission_prob",0.1559670969615,0.0425776061699956,-72.7009048706563
165,"contact_rate",4.55606095958501,19.3877504484536,325.537555806091
165,"recovery_rate",0.229474766910542,0.228579090668327,-0.390315786904718
165,"transmission_prob",0.239986958224843,0.0548295571736979,-77.1531096609307
166,"contact_rate",2.77179745584726,5.52365702537502,99.2806874731251
166,"recovery_rate",0.14647218276537,0.142775977201051,-2.52348636753758
166,"transmission_prob",0.238195154004725,0.113719079725986,-52.2580212846268
167,"contact_rate",4.57378031220287,4.00639885943155,-12.4050875652585
167,"recovery_rate",0.129116998048732,0.128748828821075,-0.285143887498255
167,"transmission_prob",0.0821476709611474,0.0928261112012279,12.9990785072056
168,"contact_rate",1.39031427074224,10.9854483631289,690.141379852496
168,"recovery_rate",0.213521942678606,0.208205665201698,-2.48980381604609
168,"transmission_prob",0.68106515030694,0.0841614066918322,-87.6426790221313
169,"contact_rate",4.15774493571371,3.90041044665622,-6.18928031989336
169,"recovery_rate",0.0877625559645239,0.177528504566224,102.282741899616
169,"transmission_prob",0.0294828741980415,0.0595991443830235,102.148352235558
170,"contact_rate",1.55262248590589,10.0708550577016,548.635141453955
170,"recovery_rate",0.178490507940296,0.177163648666635,-0.743378059131995
170,"transmission_prob",0.533117334561832,0.080752699766897,-84.8527341859429
171,"contact_rate",2.59726527985185,7.6040780120914,192.772481543554
171,"recovery_rate",0.183098078750307,0.186837035418067,2.04205128381466
171,"transmission_prob",0.258773798144162,0.0877170880625498,-66.1027937559261
172,"contact_rate",4.44683730695397,8.27244485916266,86.0298519630167
172,"recovery_rate",0.154309115956537,0.152326249662808,-1.28499621129853
172,"transmission_prob",0.137570793442061,0.076353019590168,-44.4991064747151
173,"contact_rate",1.66192899737507,8.90237672724146,435.665286621889
173,"recovery_rate",0.216598778352607,0.219901909776227,1.52500002481221
173,"transmission_prob",0.571725805630589,0.105253012202775,-81.5902988519671
174,"contact_rate",2.39633285440505,4.41058228093412,84.0554943286111
174,"recovery_rate",0.17381070576678,0.17185628923475,-1.1244511800399
174,"transmission_prob",0.101312133089936,0.0507154487483374,-49.941386878789
175,"contact_rate",4.00948503240943,4.17804854428702,4.20411874629945
175,"recovery_rate",0.155537954812171,0.162314137163487,4.35661016598736
175,"transmission_prob",0.101970745956934,0.0998857378291199,-2.04471204780126
176,"contact_rate",4.13306205254048,2.48951233852828,-39.7659094666133
176,"recovery_rate",0.108620274854358,0.112902304664662,3.94220122904758
176,"transmission_prob",0.045003700580934,0.076334411729138,69.6180774997808
177,"contact_rate",3.23129642941058,5.40976799669777,67.417880558998
177,"recovery_rate",0.0726004790265579,0.0721459647610818,-0.626048576497364
177,"transmission_prob",0.0893031088226384,0.0546826534288799,-38.7673574304304
178,"contact_rate",1.17731576226652,9.86878501820663,738.244533412827
178,"recovery_rate",0.148456020196434,0.146098706133184,-1.58788714673281
178,"transmission_prob",0.300342664981238,0.034883583671304,-88.3854051593092
179,"contact_rate",1.10726664308459,4.50216596820131,306.601787954103
179,"recovery_rate",0.160675610714592,0.162130850194824,0.905700294998178
179,"transmission_prob",0.525033466706001,0.13223894065944,-74.8132359087333
180,"contact_rate",3.5445849345997,12.9589649120346,265.598938976985
180,"recovery_rate",0.245106648533605,0.256060159101142,4.46887533776344
180,"transmission_prob",0.136880262883979,0.0417086821843912,-69.5290750429492
181,"contact_rate",3.51266619749367,2.84883406894923,-18.8982411428132
181,"recovery_rate",0.0970229115367401,0.106136666629319,9.3934050712622
181,"transmission_prob",0.0421399974263894,0.0562273210286349,33.4298160004717
182,"contact_rate",4.51294501964003,4.20583001436537,-6.80520156877859
182,"recovery_rate",0.0712748631569557,0.0819999079110051,15.0474434870982
182,"transmission_prob",0.0357322627053557,0.0462656908149459,29.4787604033019
183,"contact_rate",4.19464282784611,3.32346634424962,-20.768788174602
183,"recovery_rate",0.205645218380494,0.199034536078441,-3.21460540347794
183,"transmission_prob",0.166648264994429,0.190680638964854,14.4210166071809
184,"contact_rate",2.13214677479118,27.4047991258186,1185.31485026412
184,"recovery_rate",0.218219217844075,0.21742718300252,-0.362953753285153
184,"transmission_prob",0.437028212541915,0.0363795767753907,-91.6756914699411
185,"contact_rate",2.94061733782291,6.04385405906929,105.530110338799
185,"recovery_rate",0.121394822777249,0.12565749198467,3.51140939119151
185,"transmission_prob",0.126630198696125,0.061895443807802,-51.1211034610056
186,"contact_rate",3.26154863554984,5.85882964425606,79.6333674254213
186,"recovery_rate",0.136623149182415,0.138119032803272,1.09489762884953
186,"transmission_prob",0.161830500632408,0.0885040866273416,-45.3106266856485
187,"contact_rate",2.50538186728954,10.7991549733938,331.03828260228
187,"recovery_rate",0.189071757747093,0.188237233689419,-0.441379541618698
187,"transmission_prob",0.325953031756678,0.0689769917446332,-78.8383647260799
188,"contact_rate",3.82342048827559,7.05751872159948,84.586517314566
188,"recovery_rate",0.217726278764429,0.211658516959445,-2.78687618206568
188,"transmission_prob",0.118422874135237,0.0620817677661067,-47.5762024697946
189,"contact_rate",1.95008227974176,9.19085875108697,371.306203156928
189,"recovery_rate",0.15340767021873,0.154451721943367,0.680573352784916
189,"transmission_prob",0.369227477619587,0.0782428219781507,-78.8090468015591
190,"contact_rate",2.15015555731952,4.56501013682874,112.310691721286
190,"recovery_rate",0.129979477461195,0.133757447839825,2.90658991128673
190,"transmission_prob",0.169522060870268,0.0806545519558413,-52.4223858878374
191,"contact_rate",3.67591661587358,2.33332248461293,-36.5240638338468
191,"recovery_rate",0.107229707454564,0.109993334787361,2.577296346694
191,"transmission_prob",0.061665453274807,0.0985116832455764,59.7518189099611
192,"contact_rate",1.94171112496406,6.34158451661671,226.597733055379
192,"recovery_rate",0.170409556215163,0.168203161407098,-1.29476002230756
192,"transmission_prob",0.257376457895128,0.073087768310606,-71.6027763734371
193,"contact_rate",4.18820809479803,3.25013200182538,-22.3980297000472
193,"recovery_rate",0.138548337556655,0.138112995718554,-0.314216572914725
193,"transmission_prob",0.0894704695308249,0.11179238588968,24.9489205498858
194,"contact_rate",3.9331049406901,8.59861914948727,118.621655896589
194,"recovery_rate",0.211548348960001,0.210465853274387,-0.511701316004667
194,"transmission_prob",0.088175940278563,0.041192270358998,-53.2840021565242
195,"contact_rate",2.96687357965857,5.95081142624575,100.575159893755
195,"recovery_rate",0.237092520955484,0.22638260078105,-4.51719022231227
195,"transmission_prob",0.181233648263723,0.0798500488095484,-55.9408257933681
196,"contact_rate",4.35593778174371,2.92141409905686,-32.9326026808536
196,"recovery_rate",0.0863778646022547,0.093280450758435,7.99115165437893
196,"transmission_prob",0.0301787992722789,0.0485184171209065,60.769872529268
197,"contact_rate",4.58523279801011,12.0807541002929,163.470899569935
197,"recovery_rate",0.181573053736938,0.183643912674164,1.14051005620359
197,"transmission_prob",0.110495784607781,0.043116165573418,-60.9793570619329
198,"contact_rate",2.03579512238503,7.78450401455942,282.381504354894
198,"recovery_rate",0.192852941404097,0.19267299500805,-0.0933075714257095
198,"transmission_prob",0.16968064152852,0.0444141087459615,-73.8248816447948
199,"contact_rate",2.53771970700473,7.50289917748693,195.655156744738
199,"recovery_rate",0.249695970540168,0.240140899438751,-3.82668213697909
199,"transmission_prob",0.26877871859434,0.0864577513980301,-67.8331112484697
200,"contact_rate",3.5062589738518,13.994942665198,299.141728251291
200,"recovery_rate",0.189727292787749,0.186574805437787,-1.66158874858807
200,"transmission_prob",0.269802776052487,0.0681752832897197,-74.7314374272943
201,"contact_rate",4.7704276163131,11.9089080823188,149.640263728031
201,"recovery_rate",0.104770009841071,0.104792837410281,0.0217882667421865
201,"transmission_prob",0.0555976151546121,0.0228075578934454,-58.9774528457388
202,"contact_rate",2.91715709958225,7.24085554184857,148.216167133593
202,"recovery_rate",0.210436726656742,0.213605915477351,1.50600556801958
202,"transmission_prob",0.210602843751486,0.0869154396833068,-58.7301680570523
203,"contact_rate",2.36378727387637,3.76806337183999,59.4078880736485
203,"recovery_rate",0.0794824354033917,0.076862255849305,-3.2965516730693
203,"transmission_prob",0.0697797682092047,0.0446022360442362,-36.0814213218428
204,"contact_rate",4.42597491107881,5.30264678155432,19.8074297321723
204,"recovery_rate",0.183307067821966,0.181752814179267,-0.847896189256003
204,"transmission_prob",0.0772749891940229,0.0626596306016987,-18.9134398396716
